Date,Close,High,Low,Open,Volume,Ticker,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL,,MSFT,MSFT,MSFT,MSFT,MSFT,GOOG,GOOG,GOOG,GOOG,GOOG,TSLA,TSLA,TSLA,TSLA,TSLA,AMZN,AMZN,AMZN,AMZN,AMZN
2015-09-22,,,,,,GOOG,,,,,,30.987730026245117,31.22958453556001,30.6264403710648,31.202214020848295,51258000.0,,,,,,,,,,
2015-09-23,,,,,,GOOG,,,,,,30.97130584716797,31.29825800082384,30.853862083701454,30.955879796963835,29418000.0,,,,,,,,,,
2015-09-24,,,,,,GOOG,,,,,,31.14249610900879,31.218136150178225,30.47565449320476,30.68665499354211,44802000.0,,,,,,,,,,
2015-09-25,,,,,,GOOG,,,,,,30.454254150390625,31.340059870104888,30.40598272470126,31.340059870104888,43480000.0,,,,,,,,,,
2015-09-28,,,,,,GOOG,,,,,,29.604278564453125,30.585381768265716,29.330077971473607,30.373137854851368,62554000.0,,,,,,,,,,
2015-09-29,,,,,,GOOG,,,,,,29.608264923095703,30.107400007257908,29.3718833708012,29.723219949229815,46190000.0,,,,,,,,,,
2015-09-30,,,,,,GOOG,,,,,,30.277591705322266,30.294511762946478,29.89490567633663,30.021803260982413,48268000.0,,,,,,,,,,
2015-10-01,,,,,,GOOG,,,,,,30.4204158782959,30.46022632608076,29.851111857622325,30.275104231920427,37352000.0,,,,,,,,,,
2015-10-02,,,,,,GOOG,,,,,,31.197734832763672,31.219133114932053,30.0143388302936,30.216880253234603,53696000.0,,,,,,,,,,
2015-10-05,,,,,,GOOG,,,,,,31.922304153442383,31.99894083425657,31.202213599157556,31.45103507618695,36072000.0,,,,,,,,,,
2015-10-06,,,,,,GOOG,,,,,,32.11986541748047,32.30946953495683,31.676466133164066,31.791421151624398,43326000.0,,,,,,,,,,
2015-10-07,,,,,,GOOG,,,,,,31.966594696044922,32.377099281167915,31.458501255808585,32.30897483012823,41854000.0,,,,,,,,,,
2015-10-08,,,,,,GOOG,,,,,,31.80734634399414,32.07059912521539,31.130551641671627,31.91682839829842,43642000.0,,,,,,,,,,
2015-10-09,,,,,,GOOG,,,,,,32.0287971496582,32.14723565249975,31.616151255081068,31.849148018741275,32974000.0,,,,,,,,,,
2015-10-12,,,,,,GOOG,,,,,,32.18107604980469,32.27214403999899,31.799882133207568,31.953155491172385,25504000.0,,,,,,,,,,
2015-10-13,,,,,,GOOG,,,,,,32.46125030517578,32.735547725409866,32.00590656426149,32.00590656426149,36154000.0,,,,,,,,,,
2015-10-14,,,,,,GOOG,,,,,,32.404518127441406,32.814081114350365,32.28956500150032,32.5065358469657,28310000.0,,,,,,,,,,
2015-10-15,,,,,,GOOG,,,,,,32.93102264404297,33.000194975902566,32.568736400101216,32.578691384136334,37714000.0,,,,,,,,,,
2015-10-16,,,,,,GOOG,,,,,,32.95391082763672,33.0917581126022,32.70508939740293,33.048961555571026,32222000.0,,,,,,,,,,
2015-10-19,,,,,,GOOG,,,,,,33.14799499511719,33.18382458653499,32.82353160071498,32.90315249311963,29546000.0,,,,,,,,,,
2015-10-20,,,,,,GOOG,,,,,,32.36072540283203,33.079321937708954,32.057910855036425,33.04548182255289,49964000.0,,,,,,,,,,
2015-10-21,,,,,,GOOG,,,,,,31.979032516479492,32.638905237271594,31.935237418440146,32.55331211285034,35822000.0,,,,,,,,,,
2015-10-22,,,,,,GOOG,,,,,,32.43586730957031,32.73494966257862,32.048701190474304,32.182565734643276,81420000.0,,,,,,,,,,
2015-10-23,,,,,,GOOG,,,,,,34.934532165527344,36.32793388814177,34.909652297057164,36.203523155648135,133078000.0,,,,,,,,,,
2015-10-26,,,,,,GOOG,,,,,,35.47099685668945,35.78799595656642,34.89771192159402,34.91214323414277,54332000.0,,,,,,,,,,
2015-10-27,,,,,,GOOG,,,,,,35.257503509521484,35.512794575948256,35.06143359202578,35.20226511384268,44916000.0,,,,,,,,,,
2015-10-28,,,,,,GOOG,,,,,,35.479454040527344,35.480946149322,34.988280680356034,35.19978045774845,43578000.0,,,,,,,,,,
2015-10-29,,,,,,GOOG,,,,,,35.67702102661133,35.743702725354154,35.3331487874246,35.35753508538196,29120000.0,,,,,,,,,,
2015-10-30,,,,,,GOOG,,,,,,35.37295913696289,35.73076529854884,35.33513626812959,35.617797858349476,38176000.0,,,,,,,,,,
2015-11-02,,,,,,GOOG,,,,,,35.88553237915039,35.91091341604115,35.12612871800717,35.38540255917893,37726000.0,,,,,,,,,,
2015-11-03,,,,,,GOOG,,,,,,35.93778610229492,36.06169567736996,35.5675380957326,35.77356301244642,31308000.0,,,,,,,,,,
2015-11-04,,,,,,GOOG,,,,,,36.2338752746582,36.482199352182,35.92484174067687,35.9298154359839,34134000.0,,,,,,,,,,
2015-11-05,,,,,,GOOG,,,,,,36.39014434814453,36.799703564883295,36.301563195614385,36.301563195614385,37232000.0,,,,,,,,,,
2015-11-06,,,,,,GOOG,,,,,,36.515045166015625,36.5971567001415,36.179134689747414,36.402578903294184,30232000.0,,,,,,,,,,
2015-11-09,,,,,,GOOG,,,,,,36.07363510131836,36.56232154905686,35.80192326465535,36.337882598277886,41396000.0,,,,,,,,,,
2015-11-10,,,,,,GOOG,,,,,,36.244327545166016,36.357291175800256,35.75564110044362,36.04925238158629,32160000.0,,,,,,,,,,
2015-11-11,,,,,,GOOG,,,,,,36.59666061401367,36.875339432906706,36.33938007609177,36.45035423409483,27328000.0,,,,,,,,,,
2015-11-12,,,,,,GOOG,,,,,,36.38914489746094,36.716095151687135,36.26050462394337,36.37769780388159,36744000.0,,,,,,,,,,
2015-11-13,,,,,,GOOG,,,,,,35.68099594116211,36.385161130459366,35.66755936967002,36.286628803993516,41510000.0,,,,,,,,,,
2015-11-16,,,,,,GOOG,,,,,,36.27618408203125,36.302556061531625,35.398839275963425,35.611330001085456,38118000.0,,,,,,,,,,
2015-11-17,,,,,,GOOG,,,,,,36.09403991699219,36.41974863151745,35.980924413106386,36.29260047223065,30218000.0,,,,,,,,,,
2015-11-18,,,,,,GOOG,,,,,,36.8255729675293,36.89574003621828,36.1786357075223,36.207502122935004,33686000.0,,,,,,,,,,
2015-11-19,,,,,,GOOG,,,,,,36.746456146240234,36.92510675235817,36.697683551217686,36.76287693663978,26542000.0,,,,,,,,,,
2015-11-20,,,,,,GOOG,,,,,,37.65166473388672,37.71735168505748,36.974870066422504,37.15053643580976,44246000.0,,,,,,,,,,
2015-11-23,,,,,,GOOG,,,,,,37.620811462402344,37.95562472135034,37.413791813285165,37.69396655537065,28290000.0,,,,,,,,,,
2015-11-24,,,,,,GOOG,,,,,,37.23762512207031,37.585924283051405,36.70763420804792,37.42274530793988,46662000.0,,,,,,,,,,
2015-11-25,,,,,,GOOG,,,,,,37.23115539550781,37.422745181549075,37.1271482099263,37.23065802596298,22442000.0,,,,,,,,,,
2015-11-27,,,,,,GOOG,,,,,,37.336158752441406,37.49291748950144,37.19831144895278,37.246582873651995,16770000.0,,,,,,,,,,
2015-11-30,,,,,,GOOG,,,,,,36.9549674987793,37.568558325962954,36.888779374887406,37.26400107556933,41952000.0,,,,,,,,,,
2015-12-01,,,,,,GOOG,,,,,,38.17120361328125,38.26625055560582,37.158995821051704,37.17939936295681,42692000.0,,,,,,,,,,
2015-12-02,,,,,,GOOG,,,,,,37.939300537109375,38.61484989190804,37.76910902708743,38.263763934578826,44608000.0,,,,,,,,,,
2015-12-03,,,,,,GOOG,,,,,,37.44961929321289,38.268490811052345,37.10575088984159,38.11994436872153,51812000.0,,,,,,,,,,
2015-12-04,,,,,,GOOG,,,,,,38.15975570678711,38.24335935084641,37.32321809993541,37.477486186466635,55146000.0,,,,,,,,,,
2015-12-07,,,,,,GOOG,,,,,,37.98259353637695,38.25530391610549,37.57651977748785,38.20752986269841,36246000.0,,,,,,,,,,
2015-12-08,,,,,,GOOG,,,,,,37.938804626464844,38.059733774596765,37.53222967569863,37.71586156099418,36590000.0,,,,,,,,,,
2015-12-09,,,,,,GOOG,,,,,,37.403343200683594,38.03136532131955,36.67633693919269,37.7795596295631,54000000.0,,,,,,,,,,
2015-12-10,,,,,,GOOG,,,,,,37.296348571777344,37.61434239042944,37.01617762246334,37.465051781591534,39768000.0,,,,,,,,,,
2015-12-11,,,,,,GOOG,,,,,,36.769344329833984,37.10973115833587,36.66384502915713,36.88330271000513,44488000.0,,,,,,,,,,
2015-12-14,,,,,,GOOG,,,,,,37.21224594116211,37.26001999700479,36.037808311517686,36.914655678823635,48250000.0,,,,,,,,,,
2015-12-15,,,,,,GOOG,,,,,,36.99477767944336,37.72531873556471,36.9753726707754,37.47251828611309,53324000.0,,,,,,,,,,
2015-12-16,,,,,,GOOG,,,,,,37.72581481933594,37.85022556133531,36.79746116394116,37.32322259981118,39866000.0,,,,,,,,,,
2015-12-17,,,,,,GOOG,,,,,,37.29485321044922,37.95422855125222,37.273454929682444,37.94128934953945,31068000.0,,,,,,,,,,
2015-12-18,,,,,,GOOG,,,,,,36.791236877441406,37.528744774238454,36.73351163786281,37.14954037056894,62974000.0,,,,,,,,,,
2015-12-21,,,,,,GOOG,,,,,,37.21224594116211,37.32322010298565,36.825577168279175,37.130631770901104,30514000.0,,,,,,,,,,
2015-12-22,,,,,,GOOG,,,,,,37.32322311401367,37.56458026055479,37.10077740284964,37.40533466047025,27308000.0,,,,,,,,,,
2015-12-23,,,,,,GOOG,,,,,,37.338645935058594,37.53272637472351,37.024634885273265,37.49590204309258,31318000.0,,,,,,,,,,
2015-12-24,,,,,,GOOG,,,,,,37.243595123291016,37.39040267339815,37.15501777971641,37.300826793974416,10544000.0,,,,,,,,,,
2015-12-28,,,,,,GOOG,,,,,,37.945770263671875,37.96965918939807,37.29933411109826,37.46853088256395,30306000.0,,,,,,,,,,
2015-12-29,,,,,,GOOG,,,,,,38.64695358276367,38.815155625313764,38.14084775291469,38.15378695568229,35300000.0,,,,,,,,,,
2015-12-30,,,,,,GOOG,,,,,,38.36826705932617,38.69671319770639,38.164235443401466,38.64694966675261,25866000.0,,,,,,,,,,
2015-12-31,,,,,,GOOG,,,,,,37.76512908935547,38.29362414977094,37.73825594435611,38.29362414977094,30018000.0,,,,,,,,,,
2016-01-04,,,,,,GOOG,,,,,,36.917144775390625,37.0276215743723,36.390540472044776,36.97487381960385,65456000.0,,,,,,,,,,
2016-01-05,,,,,,GOOG,,,,,,36.95397186279297,37.422748394112205,36.75789814058805,37.146556404456355,39014000.0,,,,,,,,,,
2016-01-06,,,,,,GOOG,,,,,,37.00572204589844,37.18288432008076,36.27418635646477,36.32793264152167,38940000.0,,,,,,,,,,
2016-01-07,,,,,,GOOG,,,,,,36.148284912109375,36.75092977387451,35.783511792439576,36.34336009101601,59274000.0,,,,,,,,,,
2016-01-08,,,,,,GOOG,,,,,,35.55509567260742,36.48867358716477,35.48194437516353,36.40009244216744,49018000.0,,,,,,,,,,
2016-01-11,,,,,,GOOG,,,,,,35.63272476196289,35.7733094956811,35.01116847557762,35.66159118009132,41812000.0,,,,,,,,,,
2016-01-12,,,,,,GOOG,,,,,,36.132362365722656,36.26572955091263,35.69677292106541,35.913895624952985,40490000.0,,,,,,,,,,
2016-01-13,,,,,,GOOG,,,,,,34.86287307739258,36.56381625227362,34.765832857647254,36.370233182350894,50034000.0,,,,,,,,,,
2016-01-14,,,,,,GOOG,,,,,,35.567535400390625,35.92608570234551,34.29257598090186,35.10273784735931,44516000.0,,,,,,,,,,
2016-01-15,,,,,,GOOG,,,,,,34.55881118774414,35.17041625840064,34.106952860158955,34.45131861995246,72162000.0,,,,,,,,,,
2016-01-19,,,,,,GOOG,,,,,,34.92407989501953,35.331649532833445,34.50705643973201,34.99922445543624,45362000.0,,,,,,,,,,
2016-01-20,,,,,,GOOG,,,,,,34.75787353515625,35.175891803781354,33.504308505453984,34.268192279970755,68900000.0,,,,,,,,,,
2016-01-21,,,,,,GOOG,,,,,,35.1629524230957,35.789983619580845,34.559312784648625,34.94349473153323,48244000.0,,,,,,,,,,
2016-01-22,,,,,,GOOG,,,,,,36.091556549072266,36.23487872434446,35.8363148240723,36.00944500480323,40236000.0,,,,,,,,,,
2016-01-25,,,,,,GOOG,,,,,,35.41575241088867,36.31200852512652,35.33314350669193,36.0084460503519,34234000.0,,,,,,,,,,
2016-01-26,,,,,,GOOG,,,,,,35.48393249511719,35.744698427473146,35.15747960845456,35.52424221096447,26634000.0,,,,,,,,,,
2016-01-27,,,,,,GOOG,,,,,,34.83450698852539,35.74245701132594,34.555828168609274,35.515280619095954,43884000.0,,,,,,,,,,
2016-01-28,,,,,,GOOG,,,,,,36.375709533691406,36.511567365583176,35.449595970150085,35.94076932051685,53528000.0,,,,,,,,,,
2016-01-29,,,,,,GOOG,,,,,,36.972381591796875,37.073901936888795,36.16868930078364,36.40407420054294,69486000.0,,,,,,,,,,
2016-02-01,,,,,,GOOG,,,,,,37.42274475097656,37.714366559599455,36.98830574706198,37.34610807809899,102784000.0,,,,,,,,,,
2016-02-02,,,,,,GOOG,,,,,,38.05226516723633,39.30732222758127,38.05226516723633,39.04008669603688,126962000.0,,,,,,,,,,
2016-02-03,,,,,,GOOG,,,,,,36.17615509033203,38.54244601564857,35.85517704933515,38.32945792532739,123420000.0,,,,,,,,,,
2016-02-04,,,,,,GOOG,,,,,,35.23362350463867,36.178644803432256,34.92757032412502,35.97013302300018,103374000.0,,,,,,,,,,
2016-02-05,,,,,,GOOG,,,,,,34.01737594604492,35.03356263004511,33.84718065114871,35.0275903990488,102114000.0,,,,,,,,,,
2016-02-08,,,,,,GOOG,,,,,,33.976078033447266,34.04027288476152,32.99671548929584,33.23508842192621,84948000.0,,,,,,,,,,
2016-02-09,,,,,,GOOG,,,,,,33.745662689208984,34.83002704127907,33.28086514173179,33.457530049563466,72178000.0,,,,,,,,,,
2016-02-10,,,,,,GOOG,,,,,,34.04475021362305,34.90019551478871,33.945716716802615,34.181101615682245,52760000.0,,,,,,,,,,
2016-02-11,,,,,,GOOG,,,,,,33.994483947753906,34.30501340253913,33.28574372127274,33.590897028801294,60480000.0,,,,,,,,,,
2016-02-12,,,,,,GOOG,,,,,,33.95915222167969,34.52397800601116,33.77004927653595,34.35030111074233,42828000.0,,,,,,,,,,
2016-02-16,,,,,,GOOG,,,,,,34.38712692260742,34.73547926398432,34.09102876128709,34.48565925428134,50400000.0,,,,,,,,,,
2016-02-17,,,,,,GOOG,,,,,,35.25302505493164,35.32020791683216,34.40603881225201,34.73995604996261,49852000.0,,,,,,,,,,
2016-02-18,,,,,,GOOG,,,,,,34.70313262939453,35.44959708036587,34.637441874538645,35.332650679309864,37664000.0,,,,,,,,,,
2016-02-19,,,,,,GOOG,,,,,,34.88029479980469,34.98833031146952,34.538909417029956,34.58767821503856,31786000.0,,,,,,,,,,
2016-02-22,,,,,,GOOG,,,,,,35.15648651123047,35.49388534101137,34.95991541527615,35.20575267843994,38996000.0,,,,,,,,,,
2016-02-23,,,,,,GOOG,,,,,,34.628482818603516,35.25302332875891,34.51551917959532,34.90716164437576,40186000.0,,,,,,,,,,
2016-02-24,,,,,,GOOG,,,,,,34.8131103515625,34.83500600320222,33.87853772488117,34.2836167720018,39272000.0,,,,,,,,,,
2016-02-25,,,,,,GOOG,,,,,,35.12114334106445,35.132590432918946,34.3664705556858,34.83549758462252,32844000.0,,,,,,,,,,
2016-02-26,,,,,,GOOG,,,,,,35.087310791015625,35.50333953780011,34.87780051225877,35.26198242097627,44870000.0,,,,,,,,,,
2016-02-29,,,,,,GOOG,,,,,,34.724029541015625,35.37693527721007,34.719549418382606,34.85092711623879,49622000.0,,,,,,,,,,
2016-03-01,,,,,,GOOG,,,,,,35.77107238769531,35.77107238769531,34.823560514838064,35.015154119768304,43028000.0,,,,,,,,,,
2016-03-02,,,,,,GOOG,,,,,,35.7730598449707,35.83028771365568,35.43217188704061,35.78052418450727,32580000.0,,,,,,,,,,
2016-03-03,,,,,,GOOG,,,,,,35.45307540893555,35.802919840739996,35.134584242865614,35.76459960447716,39160000.0,,,,,,,,,,
2016-03-04,,,,,,GOOG,,,,,,35.37693786621094,35.655620497950004,35.13458599431317,35.58097329665,39442000.0,,,,,,,,,,
2016-03-07,,,,,,GOOG,,,,,,34.59414291381836,35.23764416988962,34.18309167457242,35.1783774646328,59702000.0,,,,,,,,,,
2016-03-08,,,,,,GOOG,,,,,,34.53492736816406,35.02361004370061,34.10545824697884,34.26719447433279,41526000.0,,,,,,,,,,
2016-03-09,,,,,,GOOG,,,,,,35.09577178955078,35.11766744109789,34.536420850730295,34.758866546671605,28430000.0,,,,,,,,,,
2016-03-10,,,,,,GOOG,,,,,,35.47298049926758,35.65312698839195,35.00221073505227,35.23908772578886,56670000.0,,,,,,,,,,
2016-03-11,,,,,,GOOG,,,,,,36.1696891784668,36.174666671691064,35.68722543019793,35.830297037497736,39416000.0,,,,,,,,,,
2016-03-14,,,,,,GOOG,,,,,,36.35232162475586,36.60164046919262,36.08657819382919,36.169187105721846,34366000.0,,,,,,,,,,
2016-03-15,,,,,,GOOG,,,,,,36.24482727050781,36.44189192501444,36.06766499190523,36.17466019513911,34420000.0,,,,,,,,,,
2016-03-16,,,,,,GOOG,,,,,,36.63099670410156,36.69967166710547,36.05472385831102,36.14728774586273,32488000.0,,,,,,,,,,
2016-03-17,,,,,,GOOG,,,,,,36.7150993347168,36.97835210559931,36.626518196255944,36.6489112164712,37216000.0,,,,,,,,,,
2016-03-18,,,,,,GOOG,,,,,,36.70614242553711,36.925102726085505,36.419000732655505,36.91813575565832,59614000.0,,,,,,,,,,
2016-03-21,,,,,,GOOG,,,,,,36.92958068847656,36.94998422901364,36.50290218287604,36.65139925721288,36730000.0,,,,,,,,,,
2016-03-22,,,,,,GOOG,,,,,,36.86289596557617,37.074395714849835,36.69917406509545,36.69917406509545,25394000.0,,,,,,,,,,
2016-03-23,,,,,,GOOG,,,,,,36.729034423828125,37.11022833581675,36.63398368143876,36.943021038240246,28642000.0,,,,,,,,,,
2016-03-24,,,,,,GOOG,,,,,,36.59168243408203,36.71345444485017,36.377695831678054,36.427956732702235,31898000.0,,,,,,,,,,
2016-03-28,,,,,,GOOG,,,,,,36.50360107421875,36.775316732162665,36.45234543072543,36.66583467766094,26026000.0,,,,,,,,,,
2016-03-29,,,,,,GOOG,,,,,,37.06294631958008,37.18636229672378,36.266221126086656,36.55634700726047,38076000.0,,,,,,,,,,
2016-03-30,,,,,,GOOG,,,,,,37.34959411621094,37.7153619597126,37.26051560986624,37.32819583551199,35648000.0,,,,,,,,,,
2016-03-31,,,,,,GOOG,,,,,,37.0719108581543,37.36551835984571,36.872355560361655,37.285897466580685,34376000.0,,,,,,,,,,
2016-04-01,,,,,,GOOG,,,,,,37.31874084472656,37.34013912693012,36.676283618893834,36.75590831271446,31534000.0,,,,,,,,,,
2016-04-04,,,,,,GOOG,,,,,,37.088829040527344,37.462558601998055,36.946501615619,37.32620340851343,22684000.0,,,,,,,,,,
2016-04-05,,,,,,GOOG,,,,,,36.716094970703125,36.96491643707733,36.59516962121554,36.726049955518086,22646000.0,,,,,,,,,,
2016-04-06,,,,,,GOOG,,,,,,37.10873794555664,37.136108460180836,36.60462538490442,36.61507773984413,21074000.0,,,,,,,,,,
2016-04-07,,,,,,GOOG,,,,,,36.839508056640625,37.173922623110585,36.64045013991204,37.092809625857356,29064000.0,,,,,,,,,,
2016-04-08,,,,,,GOOG,,,,,,36.78327941894531,37.096793113305196,36.6041276516784,37.02314444672096,25816000.0,,,,,,,,,,
2016-04-11,,,,,,GOOG,,,,,,36.63149642944336,37.07439833399149,36.6290095816072,36.97586600568013,24402000.0,,,,,,,,,,
2016-04-12,,,,,,GOOG,,,,,,36.97934341430664,37.01617153840602,36.378190730876135,36.7260456514932,27060000.0,,,,,,,,,,
2016-04-13,,,,,,GOOG,,,,,,37.4088134765625,37.54118971768128,37.0376239053694,37.281418524617926,34142000.0,,,,,,,,,,
2016-04-14,,,,,,GOOG,,,,,,37.48246383666992,37.686996621779315,37.457830755609805,37.52277355023578,22706000.0,,,,,,,,,,
2016-04-15,,,,,,GOOG,,,,,,37.77109909057617,37.87062615774352,37.45728547153098,37.52128288681186,36186000.0,,,,,,,,,,
2016-04-18,,,,,,GOOG,,,,,,38.149803161621094,38.2214623406322,37.68649775225546,37.84375005045838,31176000.0,,,,,,,,,,
2016-04-19,,,,,,GOOG,,,,,,37.518795013427734,38.31353089091142,37.28987970466361,38.2941220862674,40610000.0,,,,,,,,,,
2016-04-20,,,,,,GOOG,,,,,,37.45608901977539,37.72790338233152,37.32371657941167,37.7213350667764,30584000.0,,,,,,,,,,
2016-04-21,,,,,,GOOG,,,,,,37.77806854248047,37.84325813031533,37.30082912421222,37.59095506215052,61210000.0,,,,,,,,,,
2016-04-22,,,,,,GOOG,,,,,,35.76907730102539,36.63248801512813,35.51229414801141,36.14380157546274,119038000.0,,,,,,,,,,
2016-04-25,,,,,,GOOG,,,,,,35.9870491027832,36.025862911905364,35.61082889739104,35.636209931723585,39184000.0,,,,,,,,,,
2016-04-26,,,,,,GOOG,,,,,,35.240089416503906,36.11723295614534,34.985591852990964,36.100014856303005,54892000.0,,,,,,,,,,
2016-04-27,,,,,,GOOG,,,,,,35.12562942504883,35.281890797990364,34.455057531384035,35.1977859814731,61972000.0,,,,,,,,,,
2016-04-28,,,,,,GOOG,,,,,,34.388118743896484,35.540163284879995,34.31496745408153,35.246054626852015,57346000.0,,,,,,,,,,
2016-04-29,,,,,,GOOG,,,,,,34.487152099609375,34.716564749146016,34.28759680933322,34.37219519171399,49754000.0,,,,,,,,,,
2016-05-02,,,,,,GOOG,,,,,,34.74592590332031,34.86685504646335,34.38712502377348,34.717063282172674,32906000.0,,,,,,,,,,
2016-05-03,,,,,,GOOG,,,,,,34.454803466796875,34.727510041624484,34.43688677353931,34.679238620120614,30876000.0,,,,,,,,,,
2016-05-04,,,,,,GOOG,,,,,,34.62101745605469,34.82256222922163,34.28809498365829,34.36174744117215,33870000.0,,,,,,,,,,
2016-05-05,,,,,,GOOG,,,,,,34.906166076660156,34.95045854402102,34.62201239568798,34.72054472150223,33670000.0,,,,,,,,,,
2016-05-06,,,,,,GOOG,,,,,,35.38838195800781,35.42520628759383,34.74079922251863,34.75438386539509,36586000.0,,,,,,,,,,
2016-05-09,,,,,,GOOG,,,,,,35.476966857910156,35.76609805375705,35.332649944783476,35.43217701749145,30206000.0,,,,,,,,,,
2016-05-10,,,,,,GOOG,,,,,,35.98854446411133,36.004467884846036,35.61730171746383,35.668561160320124,31392000.0,,,,,,,,,,
2016-05-11,,,,,,GOOG,,,,,,35.59590148925781,36.05323471286007,35.4719881239454,35.99998959121466,33842000.0,,,,,,,,,,
2016-05-12,,,,,,GOOG,,,,,,35.497371673583984,35.79297248145528,35.28288767293838,35.68398778913544,27214000.0,,,,,,,,,,
2016-05-13,,,,,,GOOG,,,,,,35.37395477294922,35.66417942560789,35.295825982085546,35.42869580252801,26290000.0,,,,,,,,,,
2016-05-16,,,,,,GOOG,,,,,,35.655616760253906,35.75464645088034,35.11617204516807,35.2893515597386,26342000.0,,,,,,,,,,
2016-05-17,,,,,,GOOG,,,,,,35.14503479003906,35.905930443892835,35.03953549842225,35.63073322381648,40024000.0,,,,,,,,,,
2016-05-18,,,,,,GOOG,,,,,,35.164939880371094,35.4122692121631,34.866354911301215,35.017634975548376,35336000.0,,,,,,,,,,
2016-05-19,,,,,,GOOG,,,,,,34.850929260253906,35.13359084535966,34.675760251240696,34.95244960470639,33404000.0,,,,,,,,,,
2016-05-20,,,,,,GOOG,,,,,,35.31970977783203,35.56056953953098,34.86088444196931,34.91562546947882,36568000.0,,,,,,,,,,
2016-05-23,,,,,,GOOG,,,,,,35.0460090637207,35.40619956390581,35.04302104947321,35.15996744699718,26614000.0,,,,,,,,,,
2016-05-24,,,,,,GOOG,,,,,,35.834774017333984,35.87856532306408,35.17638954227328,35.17638954227328,38590000.0,,,,,,,,,,
2016-05-25,,,,,,GOOG,,,,,,36.092552185058594,36.20402372524631,35.815612229868805,35.86811319913705,32584000.0,,,,,,,,,,
2016-05-26,,,,,,GOOG,,,,,,36.03532409667969,36.24483060292442,35.84422785934601,35.973118725296175,31526000.0,,,,,,,,,,
2016-05-27,,,,,,GOOG,,,,,,36.46030807495117,36.523808123795035,36.02935061341637,36.02984798300672,39500000.0,,,,,,,,,,
2016-05-31,,,,,,GOOG,,,,,,36.612586975097656,36.812142287059146,36.390638641257375,36.41452756863298,42590000.0,,,,,,,,,,
2016-06-01,,,,,,GOOG,,,,,,36.53445816040039,36.68673678381688,36.36078125430774,36.55336959510762,25072000.0,,,,,,,,,,
2016-06-02,,,,,,GOOG,,,,,,36.34783935546875,36.47822231694461,36.03780726938519,36.45234391312936,26836000.0,,,,,,,,,,
2016-06-03,,,,,,GOOG,,,,,,35.946739196777344,36.30255206152498,35.85815805857867,36.29160613458542,24526000.0,,,,,,,,,,
2016-06-06,,,,,,GOOG,,,,,,35.65860366821289,36.07463243020006,35.56206081795545,36.07463243020006,31306000.0,,,,,,,,,,
2016-06-07,,,,,,GOOG,,,,,,35.66358184814453,35.92882410832463,35.65860435565092,35.822330067933116,26724000.0,,,,,,,,,,
2016-06-08,,,,,,GOOG,,,,,,36.24234390258789,36.2567752146968,35.85915668714366,36.027362533068654,31674000.0,,,,,,,,,,
2016-06-09,,,,,,GOOG,,,,,,36.257266998291016,36.30504105045877,35.946536331716,35.97311332966357,19778000.0,,,,,,,,,,
2016-06-10,,,,,,GOOG,,,,,,35.800933837890625,36.12340399172963,35.65263416745297,35.80391805552923,24328000.0,,,,,,,,,,
2016-06-13,,,,,,GOOG,,,,,,35.748680114746094,36.101011433070184,35.656617379083826,35.656617379083826,25178000.0,,,,,,,,,,
2016-06-14,,,,,,GOOG,,,,,,35.74420166015625,35.95321078653677,35.48791204965553,35.65512314747433,26122000.0,,,,,,,,,,
2016-06-15,,,,,,GOOG,,,,,,35.77654266357422,35.97858480096807,35.696424403999195,35.78052541659736,24290000.0,,,,,,,,,,
2016-06-16,,,,,,GOOG,,,,,,35.35056686401367,35.66358319247423,34.99723702122103,35.576991525364434,39650000.0,,,,,,,,,,
2016-06-17,,,,,,GOOG,,,,,,34.422950744628906,35.27392338352208,34.26032230800461,35.26546050858079,68048000.0,,,,,,,,,,
2016-06-20,,,,,,GOOG,,,,,,34.52198791503906,34.958420206854704,34.50705923499192,34.77379359105296,41650000.0,,,,,,,,,,
2016-06-21,,,,,,GOOG,,,,,,34.632965087890625,34.97285456182793,34.43738873144798,34.75538255296246,29312000.0,,,,,,,,,,
2016-06-22,,,,,,GOOG,,,,,,34.7086067199707,34.8778035026723,34.490736058033974,34.788227618678974,23686000.0,,,,,,,,,,
2016-06-23,,,,,,GOOG,,,,,,34.928062438964844,34.93204519219717,34.18806764774093,34.70810739319885,43428000.0,,,,,,,,,,
2016-06-24,,,,,,GOOG,,,,,,33.60184860229492,34.307505935722396,33.51376482883362,33.599357957666015,88980000.0,,,,,,,,,,
2016-06-27,,,,,,GOOG,,,,,,33.25548553466797,33.45653674635106,33.007860028055006,33.391840733829255,52580000.0,,,,,,,,,,
2016-06-28,,,,,,GOOG,,,,,,33.84170913696289,33.85614044800058,33.49137112204784,33.788464015680965,43476000.0,,,,,,,,,,
2016-06-29,,,,,,GOOG,,,,,,34.04425048828125,34.20941514403078,33.9098847771191,33.989012095184385,38652000.0,,,,,,,,,,
2016-06-30,,,,,,GOOG,,,,,,34.44186782836914,34.452817552611556,34.02135893163088,34.111929552921744,31954000.0,,,,,,,,,,
2016-07-01,,,,,,GOOG,,,,,,34.795692443847656,34.86735543006897,34.44336113479594,34.44684651870859,26894000.0,,,,,,,,,,
