Date,CVX,MGA,MGK,MSFT,TSLA,VUG,CVX_rsi,CVX_sma,CVX_roc,MGA_rsi,MGA_sma,MGA_roc,MGK_rsi,MGK_sma,MGK_roc,MSFT_rsi,MSFT_sma,MSFT_roc,TSLA_rsi,TSLA_sma,TSLA_roc,VUG_rsi,VUG_sma,VUG_roc
2024-07-25,150.6957550048828,41.71388244628906,298.12921142578125,415.216552734375,220.25,356.9175720214844,51.70793352873777,149.9838158743722,-2.735088947783618,46.51851000499416,42.53614262172154,-4.569542735044227,33.894975641608355,316.7396458217076,-4.303516538653047,31.715530677255828,443.73008728027344,-4.988990417207742,46.95138923657561,246.2892848423549,-11.627812151158686,34.42558228389723,377.26141139439176,-3.937009878931872
2024-07-26,150.98272705078125,42.00336456298828,301.0256042480469,422.0342712402344,219.8000030517578,359.942626953125,52.41477836395927,150.223637172154,-0.8231292060170431,48.49934158785082,42.602998461042134,-0.2520574332936489,38.00655000564795,315.02982221330916,-2.7711771943767793,37.96060201579111,440.82592337472096,-2.7086991636556017,46.75216549651106,243.9221420288086,-8.110365444813162,38.25497667867238,375.43613978794644,-2.5381351586988306
2024-07-29,149.79661560058594,42.22529602050781,301.90155029296875,423.4831848144531,232.10000610351562,360.9675598144531,49.20879255293077,150.47097669328963,-0.24841693645056215,50.027460951343784,42.672611236572266,-1.6850165750037238,39.23742632784466,313.34061758858815,-4.006574282051371,39.23256498848655,438.50018310546875,-3.659639019496557,52.66451146728187,241.76285770961218,-7.7173825403557705,39.54318980294618,373.6179744175502,-3.75688105568295
2024-07-30,152.6375732421875,42.19635009765625,298.04962158203125,419.7021789550781,222.6199951171875,356.73846435546875,56.13024162988186,150.7743410382952,3.556376375298663,49.81982625624579,42.68157141549246,-0.13701737981999507,35.86512389981691,311.151620047433,-5.132247230094824,37.0952210673396,435.4287327357701,-4.929753594928112,48.220474400327554,238.85999952043807,-9.64364367836024,36.188212078023604,371.2411368233817,-4.874348938995874
2024-07-31,153.4984893798828,42.81390380859375,305.57427978515625,415.1669616699219,232.07000732421875,365.4952087402344,57.99815871207153,151.13031768798828,3.482301540855682,54.1883933011238,42.66916520254953,3.9110058614120327,45.68563188922088,310.04468209402904,1.146515834343311,34.656365114747175,432.852059500558,-2.4597731081555647,52.521434502631465,238.22000013078963,7.444789769017164,46.340116787914226,370.0719103131975,1.223603596857377
2024-08-01,145.989501953125,41.5015983581543,300.5976257324219,413.93634033203125,216.86000061035156,359.4948425292969,41.428957599266056,150.9273910522461,-3.123016339514886,45.18604079151981,42.569914954049246,-0.50890513106303,41.1930220338039,308.46922520228793,0.8279679454541248,34.003087813001,430.26900591169084,-0.30832402848899326,45.911321820533246,235.97928619384766,-1.539159768285329,41.471394268741285,368.30847603934154,0.7220912361404731
2024-08-02,142.09632873535156,39.012081146240234,294.4664306640625,405.3819580078125,207.6699981689453,351.8824462890625,35.729637986424336,150.27898297991072,-5.885705265106818,33.73597679897857,42.292842047555105,-7.121532876877794,36.4388383455022,306.36766924176897,-2.1789420871254452,29.798207851775047,427.04586138044084,-3.9457253515184045,42.436128685275285,232.76714324951172,-5.518655466058463,36.265662069199884,365.9330618722098,-2.239295948993607
2024-08-05,138.37535095214844,37.69013214111328,284.1449279785156,392.1434631347656,198.8800048828125,339.404052734375,31.297916427352433,149.38323756626673,-7.624514480948544,29.466141301318544,41.82829775129046,-10.740395703068394,30.133788566460396,303.5736519949777,-5.881593617926736,24.706328591968173,423.1918400355748,-7.400464245922499,39.36677728487445,228.6471437726702,-14.312796358086757,29.68719968390249,362.6713104248047,-5.97380747764767
2024-08-06,137.0074462890625,37.28485870361328,287.6783142089844,396.56951904296875,200.63999938964844,343.7525939941406,29.832963456391155,148.15337916782923,-10.240025847584027,28.284241885793534,41.33342661176409,-11.639611915903059,34.32334357422556,301.6782684326172,-3.479725059873097,29.07027297983163,420.0792759486607,-5.51168449248993,40.29790209607268,225.22857230050224,-9.873325042509663,34.16877135136636,360.47216796875,-3.640165459811049
2024-08-07,136.2230987548828,37.516441345214844,285.0008850097656,395.3984680175781,191.75999450683594,340.4986572265625,28.994918085789095,146.81693485804968,-11.254436896930189,30.01176877330363,40.89093753269741,-12.373229236609772,32.72211392920623,299.78288705008373,-6.732698442373948,28.59799261569208,417.10635157993863,-4.761576781743215,37.19433841459235,221.12357221330916,-17.36976409927319,32.49951503218294,358.2545471191406,-6.839091434284023
2024-08-08,138.2127227783203,37.80592346191406,293.27203369140625,399.6260681152344,198.83999633789062,350.71820068359375,34.055461255813,145.8152847290039,-5.326944109516651,32.210014228505884,40.58353887285505,-8.904897744773493,41.760919772181474,298.61622401646207,-2.437009282148,32.83993395008203,414.66648646763394,-3.4571190838954027,41.0899232029031,218.24071502685547,-8.309510385383986,42.07132996445012,356.92610604422435,-2.4413818523663178
2024-08-09,138.69100952148438,37.439247131347656,295.7802734375,402.9307556152344,200.0,353.1959533691406,35.25013300181834,144.99538094656808,-2.3964864146556883,30.886683888456204,40.18998554774693,-4.031658831521115,44.20881166262133,297.27893502371654,0.44617743709345853,36.03877170634683,412.0494079589844,-0.6046648954541991,41.72766802100804,214.5614297049386,-3.693358807999582,44.139578624050316,355.3645281110491,0.37328008087084635
2024-08-12,138.71969604492188,36.69625473022461,297.0940856933594,403.7147521972656,197.49000549316406,354.58905029296875,35.32581193502824,144.37567138671875,0.2488485777300868,28.345437918924816,39.79298618861607,-2.636969823208784,45.500969160673606,296.05895560128346,4.5572369730361135,36.80774876115104,409.3529379708426,2.950779536142201,40.70092969588345,211.0692868913923,-0.698913593886664,45.321620572664266,353.9053061349051,4.4740177485381585
2024-08-13,137.88746643066406,38.240142822265625,303.9319763183594,410.8599853515625,207.8300018310547,362.49005126953125,34.081291325615695,143.62955583844865,0.6423155568821195,39.48687321336358,39.581391198294504,2.5621234781822224,51.762852628371874,296.18905857631137,5.64994346343656,43.4774344892986,408.2974613734654,3.6035211034576164,46.53700927991778,210.48642948695593,3.5835339230853296,51.57970704841101,354.0062343052455,5.450855528877845
2024-08-14,138.3848876953125,38.085750579833984,304.6087951660156,413.6882629394531,201.3800048828125,363.2662353515625,35.542950863501034,142.75020817347936,1.5869474121415843,38.83654554697316,39.32223892211914,1.517492635776754,52.34649395844518,296.6518859863281,6.879947111595156,45.910988012192,408.1882978166853,4.625661554425116,43.65103987468548,209.1385726928711,5.016693080700742,52.15899371381166,354.45971025739397,6.686539768011716
2024-08-15,140.42234802246094,39.35946273803711,311.06842041015625,418.5796203613281,214.13999938964844,370.5104675292969,41.285833378708915,141.9958953857422,1.5987133454310483,46.64374582436265,39.13338879176548,4.109248323713326,57.61725217202889,297.3692299979074,6.068218130023316,49.92631261932322,407.9415370396205,4.7428217922531495,50.22704763505736,208.73428671700614,7.694630523809896,57.29427809551637,355.2145560128348,5.64335321267203
2024-08-16,140.8719482421875,39.813438415527344,311.5262756347656,416.0345458984375,216.1199951171875,371.31646728515625,42.503210525053944,141.35841914585657,1.572516292316179,49.13582203245884,38.96111324855259,6.3414503925528765,57.97208323600971,298.0567103794643,5.323547109571809,47.932442126900206,407.4094914027623,3.2521196509794756,51.17914258728832,207.59285736083984,8.05999755859375,57.83656289645211,355.95376368931363,5.130442108173612
2024-08-19,142.0229949951172,40.35040283203125,315.3482971191406,419.0767517089844,222.72000122070312,375.8242492675781,45.61230574905497,140.60023498535156,2.381276087229602,51.992012042903326,38.82925987243652,9.95782302218686,60.913829928016554,299.29233006068637,6.144252714819111,50.47830906649215,407.36481802804127,3.805161795081611,54.31614175117984,207.60000065394811,12.775327877750438,60.83216167333225,357.31703404017856,5.988678713306126
2024-08-20,139.9530487060547,39.70603942871094,315.3482971191406,422.32769775390625,221.10000610351562,375.4460754394531,41.28846255328124,139.63270350864954,1.4980203269086036,48.47432741576143,38.60726955958775,3.833397310409057,60.913829928016554,299.99047415597096,3.756209181762108,53.11643184355917,407.8762991768973,2.7911485204700863,53.40899518764841,206.8164291381836,6.385028222849241,60.44417630187718,358.0278102329799,3.574173725470981
2024-08-21,140.5624237060547,40.41874313354492,316.7318420410156,421.6715393066406,223.27000427246094,377.2073974609375,43.00147977730304,139.24505506243025,1.5735359886525726,52.31710889599893,38.52992275782994,6.125631025232395,62.029618423539354,301.1429181780134,3.9798742082915854,52.508419867941406,408.4288133893694,1.9297807267874847,54.50507417768879,207.27428654262,10.869996453911456,61.67034162288883,359.2929927280971,3.8377258199851676
2024-08-22,140.95899963378906,40.0770378112793,311.9244384765625,413.13153076171875,210.66000366210938,371.6747131347656,44.143666481608285,139.1638172694615,0.3821696609447708,50.377190879064706,38.60599109104702,1.8231322871913103,56.04299303827018,302.3899187360491,0.2751864253136193,45.24864600709542,408.9823543003627,-1.301565899196538,47.510380380159226,207.48785836356026,-1.6251030809087068,55.81720706314194,360.70672607421875,0.31422745306829725
2024-08-23,142.787109375,41.55125045776367,315.1393127441406,414.36431884765625,220.32000732421875,375.9337158203125,49.197481689913765,139.47894287109375,1.359504966538795,57.669801388064954,38.88178525652204,4.364888116668107,58.89970225585231,304.6038033621652,1.1597856720153314,46.40068762494649,410.5695582798549,-0.40146354845950377,52.53551198201857,209.019287109375,1.9433704895069348,59.03997526515121,363.3159877232143,1.2434806807559082
2024-08-26,143.6383056640625,41.766029357910156,313.2979736328125,411.08349609375,213.2100067138672,373.7544250488281,51.402309636788345,139.95257568359375,1.1373585446503558,58.62384444238577,39.201868874686106,3.5083330686234024,56.62964791843552,306.43377903529574,-0.6501774403283045,43.761647511796454,411.6062709263393,-1.907348852599931,48.83008289607534,209.91714477539062,-4.269932855025473,56.75858586122457,365.458975655692,-0.5507425938543772
2024-08-27,142.13905334472656,41.463382720947266,314.36297607421875,411.43145751953125,209.2100067138672,374.87890625,47.49259504028651,140.3751438685826,1.5619557122068635,56.68512183774772,39.48379325866699,4.425884116172049,57.64639982330039,308.5310712541853,-0.3124548487888661,44.124621140017496,412.7514844621931,-2.580043954570161,46.82895414168452,211.16357421875,-5.377656744198244,57.66755330071872,367.91470772879467,-0.1510654196582727
2024-08-28,141.22015380859375,40.82878494262695,311.00872802734375,408.2103576660156,205.75,370.91845703125,45.222246465026046,140.589960370745,0.46792740563047863,52.746178299244484,39.69971193586077,1.0144843141886895,53.40025653186968,309.79797799246654,-1.806927265914348,41.457150193916235,413.3646480015346,-3.1923382030381697,45.10695582390395,211.65714590890067,-7.847003151879246,53.40920223855918,369.35758318219865,-1.6672367700155628
2024-08-29,142.59365844726562,40.70186996459961,310.05322265625,410.7156982421875,206.27999877929688,370.0328369140625,49.13625489287702,140.86872100830078,1.1596697037602421,51.96841198017094,39.932756423950195,1.5590776849891324,52.22025097758628,310.8174743652344,-0.5998939452937735,44.27869687800652,413.92071533203125,-0.58476110866605,45.43792818517404,212.105717250279,-2.079182002596877,52.4760367444661,370.56021772112166,-0.4417508543573683
2024-08-30,143.10630798339844,41.03380584716797,313.1984558105469,414.7122802734375,214.11000061035156,373.7046813964844,50.556304714861405,141.18205043247767,0.22354861709549018,53.88371907264054,40.24258150373186,-1.24531657867115,55.69110259056012,311.96778651646207,-0.615872680781505,48.539523173033096,414.7062530517578,0.08397475601879231,50.21382416068198,213.29285975864954,-2.8186304046044532,55.91520111757363,371.92561994280135,-0.5929328309817126
2024-09-03,139.9240264892578,39.98917007446289,303.9817199707031,407.0570983886719,210.60000610351562,362.6492919921875,42.604689439208705,141.3275190080915,-2.585855602816387,47.46848877486189,40.36751202174595,-4.254316991018306,45.305103339371215,311.9713396344866,-2.973608017340097,41.9263343379735,414.4346182686942,-0.9794598283166983,48.17799205900707,213.4907172066825,-1.224145456669041,45.28841673349671,371.93699428013394,-2.971237880378226
2024-09-04,137.4188232421875,40.59447479248047,303.255126953125,406.5202331542969,219.41000366210938,361.4850158691406,37.59206389639391,141.25851440429688,-3.320853763596693,51.10132350993766,40.54670660836356,-2.0956030874630627,44.59897104697145,311.87464904785156,-3.5334469916938533,41.499311832789665,413.922616141183,-1.1936919930341574,53.29627421010851,214.77857426234655,4.875482348314506,44.33284302798729,371.80976431710377,-3.572857836905668
2024-09-05,136.31613159179688,39.54007339477539,303.6433410644531,406.01318359375,230.1699981689453,361.8233337402344,35.60628744632588,140.96521323067802,-3.472607899467142,45.233195089243694,40.55960736955915,-3.1563798669553202,45.09140058345384,311.3442862374442,-2.368225165128827,41.07381267816871,413.0250135149275,-0.5382455469352105,58.665849628703995,215.92357417515345,11.868771892561512,44.69799325507473,371.1892547607422,-2.452054654764553
2024-09-06,134.0237274169922,38.427093505859375,297.25335693359375,399.3621520996094,210.72999572753906,354.4796447753906,31.840654694051665,140.47605460030692,-6.010036577778663,40.0103638901396,40.4605827331543,-5.58887456698849,38.95391455766774,310.32479204450334,-4.128280174932164,35.87741659159269,411.8341282435826,-2.764332162410617,47.941539919617945,215.53857421875,2.1572605073569586,38.755367137083965,369.9866245814732,-4.203192416213589
2024-09-09,135.70677185058594,38.768798828125,300.9161071777344,403.3587341308594,216.27000427246094,358.88787841796875,37.10021573212194,140.02489580426897,-5.170656861380918,42.21635015467701,40.34761101858957,-5.519856060827204,43.68552559312499,309.2939213344029,-3.9215865866982655,40.72983018768105,410.71141270228793,-2.7376922947862186,50.707003872358264,215.07786015101843,1.0088289458465143,43.602503330614944,368.77688380650113,-3.9648427531459376
2024-09-10,133.70452880859375,37.74368667602539,303.1257629394531,411.7893981933594,226.1699981689453,361.4253234863281,33.762393442561034,139.57857295445032,-4.444910453703634,37.73346524925875,40.20744296482631,-5.615228808840589,46.385356926653095,308.42088317871094,-0.28158174489324383,49.42435696251318,409.95867701939176,1.162564127592965,55.27891893723147,215.44000244140625,7.393158411294923,46.24000726597464,367.775401524135,-0.3375074852995281
2024-09-11,133.3660125732422,38.3489875793457,309.5555419921875,420.57794189453125,228.1300048828125,368.7690734863281,33.21825306017246,139.06454358782088,-2.949239829977748,41.67203340783371,40.05960328238351,-5.531509459387585,53.38811855325037,307.90829031808033,2.0775955553873864,56.575626606968136,409.8805629185268,3.458058810789548,56.146136595674214,215.78714534214564,3.9742951894444594,53.07919687556806,367.1726640973772,2.015037220747309
2024-09-12,134.6524658203125,38.48567199707031,312.581298828125,424.514892578125,229.80999755859375,372.3812561035156,37.35057374754316,138.61407688685827,-1.220446730740773,42.55564898638112,39.9459342956543,-2.6666652516745226,56.28192582584793,307.9552089146205,2.943571142492024,59.348595734169926,410.6936601911272,4.556923206436444,56.91731191934446,217.1550020490374,-0.15640640101466274,56.04147002056011,367.22313145228793,2.917977194599935
2024-09-13,136.00660705566406,39.24718475341797,313.4870300292969,428.0840148925781,230.2899932861328,373.8041687011719,41.457016142694606,138.12975529262,1.479498949094648,47.34189091056573,39.781358173915315,2.13414852058365,57.13971006869898,307.8371887207031,5.461224479738918,61.73425175379623,411.6736384800502,7.191934098403223,57.14916837176489,217.86714390345983,9.2820186756344,57.18808478668925,367.0710209437779,5.451518644469944
2024-09-16,137.4381561279297,39.18860626220703,312.3026123046875,428.82965087890625,226.77999877929688,372.401123046875,45.522330359300106,137.68688746861048,1.2758274725229009,47.0173635821617,39.59725652422224,1.082848699912467,55.60329753267423,307.7660914829799,3.7839467065243375,62.23290195580853,412.94122096470426,6.314705643583136,54.82560985834049,218.83642905099052,4.859663522082911,55.64676569159095,366.974356515067,3.765310962430564
2024-09-17,138.71495056152344,40.223480224609375,312.4818420410156,432.6174621582031,227.8699951171875,372.4608459472656,48.92872814870014,137.4423086983817,3.7473837255747813,53.13007502072313,39.5086920601981,6.570088316675057,55.79698945523571,307.6317247663225,3.086533790739291,64.74616698757524,414.45450701032365,5.0579407960045994,55.431611657757834,220.1692853655134,0.7516456479662336,55.70149624444353,366.8016379220145,3.0533340482311133
2024-09-18,139.2469482421875,40.321109771728516,310.9788513183594,428.302734375,227.1999969482422,371.0577697753906,50.32255720608737,137.3013654436384,4.409620978744948,53.6730904342686,39.47242954799107,5.142566510530186,53.68194286533857,307.6295907156808,0.45979125975647894,59.85955445315613,415.88967677525113,1.836708897682966,54.94370937271395,221.70142800467355,-0.40766576717869524,54.01515595351107,366.8115888323103,0.6206312984506148
2024-09-19,140.24322509765625,41.5024299621582,318.8219909667969,436.1368713378906,243.9199981689453,380.16278076171875,52.91421491827301,137.13347734723772,4.151991753945569,59.7496601624293,39.52961240495954,7.838652175068006,61.816026330528864,308.25593130929127,1.9965020818802608,65.02154190969242,417.7054748535156,2.7377081376778296,63.56290059848296,224.38999938964844,6.139854993364242,62.04536853607475,367.53515625,2.089666042707583
2024-09-20,140.91062927246094,41.004520416259766,317.82666015625,432.73675537109375,238.25,379.0184631347656,54.62209135994708,136.97664315359933,3.605723518115398,56.39219390852407,39.527520588466096,4.477609474113308,60.367183136371516,308.5865173339844,1.384309305092324,61.33491029019622,418.99293736049106,1.0868755470075582,59.412230323470645,226.1142850603376,3.456514371415594,60.61276113746987,367.91471208844865,1.3949267745492115
2024-09-23,142.70973205566406,41.17049026489258,318.42388916015625,430.9870300292969,250.0,379.96380615234375,58.94507538604183,137.17562212262834,3.835598553015733,57.25443887521692,39.61190060206822,5.05729647394184,60.95847942230257,309.61810084751676,1.9600466388339823,59.46636050105032,420.7022181919643,0.5030853500845793,64.57480563871135,228.92857033865792,10.2389987413753,61.405572633856565,369.1514630998884,2.0307895539071232
2024-09-24,142.6226806640625,41.77579879760742,319.9665832519531,426.67230224609375,254.27000427246094,381.44647216796875,58.653909463335516,137.54732622419084,2.8170936778771294,60.334844269025815,39.69628088814871,3.859234865630332,62.51423097959184,310.811776297433,2.3952563649938643,55.0154409844532,422.14165169852123,-1.3742302223425507,66.25461768892332,231.41857038225447,11.585557432296698,62.6745617963606,370.5772814069475,2.412502231704468
2024-09-25,139.25662231445312,39.39362716674805,320.583740234375,429.59515380859375,257.0199890136719,382.33209228515625,48.64738764821079,137.75736127580916,0.006947421388940758,46.218714291220834,39.68582044328962,-2.3002407677548122,63.14691645718624,312.0218048095703,3.088598750460616,57.34455577581469,423.82607814243863,0.3017537199429069,67.32909266244042,233.3364268711635,13.1249966839669,63.44766462921468,372.0421927315848,3.038427821250103
2024-09-26,137.34144592285156,41.19977951049805,321.45465087890625,428.7998352050781,254.22000122070312,383.0344543457031,44.04335496019387,137.99434116908483,-2.0691047091822634,54.84492453624975,39.88386944362095,-0.7292354976229394,64.06855113202113,313.7504686628069,0.8257460233925796,56.48751990823591,425.92876979282926,-1.6822783431048736,65.05770517516284,236.44285583496094,4.222697248719952,64.08303971092911,374.08182198660717,0.7553799922839642
2024-09-27,140.72686767578125,41.71721649169922,319.23248291015625,425.5289306640625,260.4599914550781,380.8924865722656,52.585696547181314,138.35291944231307,-0.13041003196740475,56.97407728817846,40.09447070530483,1.7380914791941902,59.94895573166011,315.0587812151228,0.4423237349614155,52.980530005564944,427.5123552594866,-1.6656372766048435,67.67492646287559,239.59928349086218,9.322137022068468,60.622186219596095,375.65357971191406,0.49444120004087067
2024-09-30,142.44857788085938,40.0672721862793,320.8169250488281,427.7956848144531,261.6300048828125,382.4964599609375,56.24411745543884,138.9774943760463,-0.18299675224870024,49.034482350177605,40.26044109889439,-2.679633085530758,61.83337527925968,316.3224356515067,0.7515252373129141,55.06267265639578,428.6556614467076,-0.7404736088292064,68.15654240851644,242.13214111328125,4.652001953125,62.26559834977134,377.1586608886719,0.6665513313597824
2024-10-01,144.79901123046875,39.99893569946289,315.82452392578125,418.24163818359375,258.0199890136719,377.37567138671875,60.70198794675212,139.79413713727678,1.525935816290286,48.731582119666484,40.37829453604562,-4.253331233121258,53.320508947833396,316.7702200753348,-1.2945287236168252,45.84727819997521,428.48878261021207,-1.9759107910495222,64.94150074822733,244.2671399797712,1.4748042152831649,54.45228304453,377.7734178815569,-1.067201056576409
2024-10-02,146.0081024169922,40.31134796142578,316.0138854980469,414.70233154296875,249.02000427246094,377.7841491699219,62.801471871917286,140.60525403703963,4.848229111355045,50.24478352449184,40.50869996207101,2.3296174043409175,53.58155104332419,317.0154048374721,-1.4254792626061317,42.977716938335966,427.7878853934152,-3.4667109564882335,57.64136916900851,245.639283316476,-3.1125924376198566,54.9380339286072,378.15933881487166,-1.1895269078909454
2024-10-03,146.29827880859375,39.41315460205078,316.6017761230469,414.11578369140625,240.66000366210938,377.8040771484375,63.308112173075784,141.34037344796317,6.521580449046302,46.0376489047044,40.520554951259065,-4.336491431931131,54.43351135743174,317.23788670131137,-1.5096607694400663,42.50293865944557,426.79015459333147,-3.424453628031147,51.814818011853355,246.37999834333147,-5.333961723500083,54.96326834944415,378.4450465611049,-1.3655108927994792
2024-10-04,145.80499267578125,40.106327056884766,319.949951171875,413.6385803222656,250.0800018310547,381.9385681152344,61.76797689645271,141.93800462995256,3.6084971433453807,49.54860008588075,40.58610643659319,-3.8614499486920075,59.04395823058062,317.7841251918248,0.22474788755149078,42.09549472706627,425.705078125,-2.794251926241841,57.079490261438984,248.0442842755999,-3.9852530002918654,59.97161886699524,379.12629263741627,0.27463958461944615
2024-10-07,146.17251586914062,40.018463134765625,316.0437927246094,407.1565246582031,240.8300018310547,377.5848693847656,62.49996117023953,142.47068786621094,2.6142331806189483,49.11240665932568,40.57146235874721,-0.12181775511632192,52.384666706180795,318.0385502406529,-1.4878056460058278,36.9184042420477,423.88643973214283,-4.82453677979519,51.167574170166176,248.9699990408761,-7.950159639019387,53.255569324191306,379.49229431152344,-1.2840878518649483
2024-10-08,143.880126953125,39.520545959472656,321.683837890625,412.2964172363281,244.5,383.77166748046875,55.37799465276548,142.80162920270647,-0.6345929226555364,46.608358153971196,40.514279229300364,-1.1960061727258864,59.48927290794494,318.8031921386719,1.8552435042127027,42.913667399801234,422.7431313650949,-1.4214799303783994,53.23704322603007,250.20571354457311,-5.239899848594863,60.094566242244106,380.40042986188615,1.694861799184625
2024-10-09,144.7506561279297,40.26253890991211,323.736572265625,415.0303955078125,241.0500030517578,386.23248291015625,57.364856293949956,143.12358856201172,-0.8612167874569681,50.64663118547237,40.425715582711355,-0.12108017712624645,61.727552205732955,319.15423366001676,2.4437808343158562,45.86107955927218,421.2355259486607,0.07910830007227923,51.04697233381451,250.00071389334542,-3.200546576162968,62.44795618806477,380.83398001534596,2.2362859211529376
2024-10-10,145.6888885498047,40.29182434082031,323.6568603515625,413.41986083984375,238.77000427246094,385.9136657714844,59.46000118517768,143.4648927961077,-0.41653959551113057,50.80478576855989,40.37480872017996,2.2293819097743865,61.58525507263455,319.5706765311105,2.2283779689769254,44.40657298606223,419.85574776785717,-0.16805030838454899,49.59492078585727,250.03785705566406,-0.7853400485699435,61.938310313137244,381.3264944893973,2.1465063808352327
2024-10-11,146.46270751953125,40.41874313354492,323.89605712890625,413.89703369140625,217.8000030517578,387.33831787109375,61.15547005595757,143.73296247209822,0.4510921276972492,51.5297214753271,40.32111249651228,0.7789695531506569,61.86931402638334,319.9615456717355,1.233351010862142,44.963518116993036,418.6350337437221,0.06248289725278142,38.69319679516454,247.73785727364677,-12.907868899130973,63.37664596540121,381.8532453264509,1.4137744146933653
2024-10-14,146.81092834472656,40.457794189453125,327.0648498535156,416.7006530761719,219.16000366210938,390.685791015625,61.92712268447125,144.03212302071708,0.4367527450628745,51.76524173637483,40.226969310215544,1.0978209063351954,65.5080570049356,320.46856471470426,3.487193035463175,48.244284402287526,417.9227730887277,2.344093202480493,39.62018685466754,245.23000008719308,-8.998047587171923,66.5730515136984,382.51319667271207,3.46966276805687
2024-10-15,142.89352416992188,40.05751037597656,323.6668395996094,416.3029479980469,219.57000732421875,387.15899658203125,49.91429526223025,144.29190172467912,-0.6857116435020608,49.13000579716532,40.27438953944615,1.3586968587290014,59.00549157178558,320.6887860979353,0.6164443081714944,47.80891263719737,416.97332981654574,0.9717597811242217,39.91514793713262,242.55500139508928,-10.196316022814417,60.57456366341453,382.8579755510603,0.8826417864041228
2024-10-16,143.8607940673828,40.662818908691406,324.0853576660156,413.6982116699219,221.3300018310547,387.7667236328125,52.371090426972316,144.7575694492885,-0.6147551136213302,53.02445908173772,40.236035210745676,0.9941747580174413,59.53822403507083,320.87669372558594,0.10773741068230236,44.947953662150404,415.8946424211775,-0.32098464409109717,41.24207682996623,240.2057157244001,-8.180875739905668,61.222946088345886,383.19599478585377,0.397232441739795
2024-10-17,146.24990844726562,41.27788162231445,324.54376220703125,414.2947082519531,220.88999938964844,388.24493408203125,57.86825299740647,145.1520723615374,0.38508077249086103,56.65561535255547,40.20465414864676,2.447288743128838,60.14908331995611,321.2560708182199,0.2740253534268916,45.74860339393493,415.09219796316967,0.21161233287925793,40.9983086290642,237.37928771972656,-7.488379847918246,61.755929887951616,383.7211696079799,0.604090634076513
2024-10-18,145.81463623046875,42.459205627441406,326.6064453125,415.7263488769531,220.6999969482422,390.7156677246094,56.58683149512867,145.3925051007952,-0.4424821171464946,62.63044335688298,40.3755065373012,5.0483076308303945,62.86576645373591,321.6696079799107,0.8368080203319833,47.714065642816145,414.2301025390625,0.4419734950095771,40.88592601181347,234.4557157244001,1.3314939650369164,64.47293281368327,384.30825587681363,0.8719379668085426
2024-10-21,145.94039916992188,40.85807418823242,328.39013671875,416.3427429199219,218.85000610351562,392.37945556640625,56.88390741271837,145.47403281075614,-0.5929593829422555,52.13975085803925,40.43687357221331,0.9893767240618501,65.0825106103681,322.56715175083707,0.40520614362195717,48.577865223208995,414.09446716308594,-0.08589143156072157,39.74358614248303,231.6578598022461,-0.14144805320942122,66.21363384121516,385.37995474679127,0.43351065990355253
2024-10-22,145.97906494140625,40.90689468383789,328.7090148925781,425.0219421386719,217.97000122070312,392.3096923828125,56.981375214143966,145.47195870535714,2.159328625568226,52.40155188544541,40.47941262381418,2.120412127186826,65.4792552088014,323.4739467075893,1.5578288153355935,58.879239395041665,414.83158220563615,2.094386835969729,39.182774696017496,229.44000244140625,-0.7286997541303735,66.0674614080574,386.41749354771207,1.3303825679509738
2024-10-23,145.55348205566406,41.08262634277344,323.4176940917969,422.1288757324219,213.64999389648438,386.611083984375,55.49436877774931,145.41875893729073,1.1766152128205365,53.3898977635586,40.59866060529436,1.032411046132122,54.42794156961342,323.96079799107144,-0.20601472989310643,54.929112302137966,415.40394592285156,2.0378778115740537,36.46268894961546,227.5107160295759,-3.4699353323245377,55.32369747524597,387.0465654645647,-0.29802445078598555
2024-10-24,145.5244598388672,41.11191177368164,325.9985656738281,422.25811767578125,260.4800109863281,389.2013244628906,55.38821672058219,145.39872087751115,-0.4960335470295475,53.562945975186786,40.67048808506557,-0.40207937546652267,58.13907037969241,324.3928418840681,0.4482611087341849,55.074114732770326,416.0196271623884,1.9221605454311481,64.90472107558352,228.25357382638114,17.922953373205086,58.61780882763845,387.5653337751116,0.24633686029173063
2024-10-25,145.8726806640625,40.9849967956543,327.473388671875,425.658203125,269.19000244140625,391.0046081542969,56.464270958657885,145.37730407714844,0.039807000925481374,52.65064797271643,40.73952620370047,-3.4720593802968547,60.13680447541821,325.20924159458707,0.26543975840571693,58.82697965149704,417.3411756243025,2.3890365080002445,67.79251806534259,230.27928815569197,21.97100415209148,60.78558976483504,388.52388654436385,0.073951585143792
2024-10-28,145.61151123046875,41.94176483154297,327.8520812988281,424.1072692871094,262.510009765625,391.65216064453125,55.38524729791464,145.50097438267298,-0.2253577085740275,58.402619338219765,40.91247040884836,2.6523292270653855,60.65600945844223,325.64983040945873,-0.16384640089927335,56.50816714955221,418.18480791364397,1.8649361611860509,63.4784479303387,231.56571742466517,19.949738379928707,61.564223429176394,389.08677891322543,-0.1853549954151238
